src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.2.200,192.168.2.1,39932,21077,2048,1970-01-01 09:12:03,53.0,3924528.301886792,56603.77358490566,37735.84905660377,18867.924528301886,2,1,152,56,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,69.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,26.5,44.0,9.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,69.33333333333333,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,1,152,56
192.168.2.1,192.168.2.200,42474,34144,2048,1970-01-01 09:12:03,0.0,0.0,0.0,0.0,0.0,1,0,56,0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,56,56,56.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,56.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0,1,0,56,0
192.168.2.200,192.168.2.1,49464,52366,2048,1970-01-01 09:12:03,132.0,2000000.0,30303.0303030303,15151.51515151515,15151.51515151515,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,44.0,98.0,13.0,38.32318706301273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,41038,40529,2048,1970-01-01 09:12:03,56.0,3714285.7142857146,53571.42857142857,35714.28571428572,17857.14285714286,2,1,152,56,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,69.33333333333333,9.428090415820634,88.8888888888889,40,20,20,0,28.0,47.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.5,69.33333333333333,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,1,152,56
192.168.2.200,192.168.2.1,40500,48136,2048,1970-01-01 09:12:03,121.0,2181818.1818181816,33057.85123966942,16528.92561983471,16528.92561983471,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,40.333333333333336,87.0,15.0,33.038697848970315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,33924,49727,2048,1970-01-01 09:12:03,65.0,4061538.461538462,61538.461538461546,30769.230769230773,30769.230769230773,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,21.666666666666668,44.0,10.0,15.79732748143038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,43482,56209,2048,1970-01-01 09:12:03,196.0,959183.6734693878,15306.122448979591,5102.040816326531,10204.081632653062,1,2,76,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,62.66666666666666,9.428090415820632,88.88888888888887,20,40,20,0,98.0,151.0,45.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,2.0,62.66666666666666,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,1,2,76,112
192.168.2.200,192.168.2.1,43028,39570,2048,1970-01-01 09:12:03,198.0,1333333.3333333335,20202.020202020205,10101.010101010104,10101.010101010104,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,66.0,121.0,38.0,38.89301565405628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,51174,20288,2048,1970-01-01 09:12:03,198.0,1333333.3333333335,20202.020202020205,10101.010101010104,10101.010101010104,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,66.0,130.0,27.0,45.614325235244536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,49374,905,2048,1970-01-01 09:12:03,177.0,1491525.4237288137,22598.870056497177,11299.435028248588,11299.435028248588,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,59.0,137.0,20.0,55.15432893255071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,35078,38741,2048,1970-01-01 09:12:03,0.0,0.0,0.0,0.0,0.0,1,0,76,0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,76,76,76.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,76.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0,1,0,76,0
192.168.2.1,192.168.2.200,34846,57208,2048,1970-01-01 09:12:03,51.0,2196078.431372549,39215.68627450981,39215.68627450981,0.0,2,0,112,0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,56,56,56.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,56.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0,2,0,112,0
192.168.2.200,192.168.2.1,60454,45514,2048,1970-01-01 09:12:03,255.00000000000003,1035294.1176470588,15686.27450980392,7843.137254901961,7843.137254901961,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,85.0,179.0,17.0,68.64400920692205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,37136,8926,2048,1970-01-01 09:12:03,199.0,1326633.1658291456,20100.502512562813,10050.251256281406,10050.251256281406,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,66.33333333333333,137.0,16.0,51.44792404838983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,53878,53383,2048,1970-01-01 09:12:03,198.0,1333333.3333333335,20202.020202020205,10101.010101010104,10101.010101010104,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,66.0,134.0,22.0,48.771576421791686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,55204,25928,2048,1970-01-01 09:12:03,249.0,1060240.963855422,16064.257028112452,8032.128514056226,8032.128514056226,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,83.0,170.0,24.0,62.80658139611379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,39582,31762,2048,1970-01-01 09:12:03,223.0,1183856.5022421526,17937.219730941702,8968.609865470851,8968.609865470851,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,74.33333333333333,152.0,29.0,55.17447074709664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,43678,14178,2048,1970-01-01 09:12:03,227.0,1162995.5947136565,17621.14537444934,8810.57268722467,8810.57268722467,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,75.66666666666667,155.0,24.0,56.94636853117931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,36534,25647,2048,1970-01-01 09:12:03,253.00000000000003,1043478.2608695652,15810.276679841896,7905.138339920948,7905.138339920948,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,84.33333333333333,150.0,42.0,47.07676945396978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,47676,46077,2048,1970-01-01 09:12:03,196.0,1346938.775510204,20408.163265306124,10204.081632653062,10204.081632653062,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,65.33333333333333,144.0,13.0,56.62939951022692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,47088,60718,2048,1970-01-01 09:12:03,248.0,1064516.129032258,16129.032258064515,8064.516129032258,8064.516129032258,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,82.66666666666667,164.0,18.0,60.758172747010384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,35634,10379,2048,1970-01-01 09:12:03,230.0,1147826.0869565215,17391.304347826088,8695.652173913044,8695.652173913044,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,76.66666666666667,149.0,20.0,53.81656085464977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,38996,28950,2048,1970-01-01 09:12:03,248.0,1064516.129032258,16129.032258064515,8064.516129032258,8064.516129032258,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,82.66666666666667,154.0,31.0,52.10459565996928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,54398,16751,2048,1970-01-01 09:12:03,203.0,1300492.6108374384,19704.433497536946,9852.216748768473,9852.216748768473,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,67.66666666666667,137.0,27.0,49.27022991173834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,58382,47614,2048,1970-01-01 09:12:03,217.0,1216589.8617511522,18433.179723502304,9216.589861751152,9216.589861751152,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,72.33333333333333,134.0,41.0,43.606829230701415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,37868,29537,2048,1970-01-01 09:12:03,171.0,1543859.649122807,23391.812865497075,11695.906432748538,11695.906432748538,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,57.0,116.0,25.0,41.769207158703246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,41008,30413,2048,1970-01-01 09:12:03,127.0,2078740.157480315,31496.062992125982,15748.031496062991,15748.031496062991,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,42.333333333333336,95.0,15.0,37.24990678586399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,51262,33361,2048,1970-01-01 09:12:03,0.0,0.0,0.0,0.0,0.0,1,0,76,0,76.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,76,76,76.0,0.0,0.0,20,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,76.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,0,1,0,76,0
192.168.2.1,192.168.2.200,20055,50744,2048,1970-01-01 09:12:03,42.0,2666666.666666667,47619.04761904762,47619.04761904762,0.0,2,0,112,0,56.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,56,56,56.0,0.0,0.0,40,0,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,56.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0,2,0,112,0
192.168.2.200,192.168.2.1,35680,22092,2048,1970-01-01 09:12:03,233.0,1133047.2103004293,17167.38197424893,8583.690987124464,8583.690987124464,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,77.66666666666667,159.0,28.0,57.97892337354632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,49562,10354,2048,1970-01-01 09:12:03,205.0,1287804.8780487806,19512.19512195122,9756.09756097561,9756.09756097561,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,68.33333333333333,138.0,27.0,49.546835306494486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,41914,37842,2048,1970-01-01 09:12:03,199.0,1326633.1658291456,20100.502512562813,10050.251256281406,10050.251256281406,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,66.33333333333333,129.0,25.0,45.057987329908805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,55210,48625,2048,1970-01-01 09:12:03,191.0,1382198.9528795811,20942.40837696335,10471.204188481675,10471.204188481675,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,63.66666666666666,127.0,26.0,45.05058884804455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,36314,39089,2048,1970-01-01 09:12:03,197.0,1340101.5228426396,20304.568527918786,10152.284263959393,10152.284263959393,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,65.66666666666667,138.0,15.0,52.49973544906891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,51162,19871,2048,1970-01-01 09:12:03,216.0,1222222.2222222222,18518.51851851852,9259.25925925926,9259.25925925926,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,72.0,149.0,25.0,54.88776427097998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,36160,56443,2048,1970-01-01 09:12:03,181.0,1458563.5359116022,22099.447513812152,11049.723756906076,11049.723756906076,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,60.333333333333336,122.0,24.0,43.8355512746852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,55476,51375,2048,1970-01-01 09:12:03,186.0,1419354.8387096776,21505.376344086024,10752.688172043012,10752.688172043012,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,62.0,134.0,17.0,51.43928459844674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,52504,20421,2048,1970-01-01 09:12:03,225.0,1173333.3333333333,17777.777777777777,8888.888888888889,8888.888888888889,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,75.0,156.0,22.0,58.1778881248423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,53978,29613,2048,1970-01-01 09:12:03,215.0,1227906.976744186,18604.6511627907,9302.32558139535,9302.32558139535,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,71.66666666666667,156.0,18.0,60.36739370075722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,37712,26399,2048,1970-01-01 09:12:03,220.0,1200000.0,18181.81818181818,9090.90909090909,9090.90909090909,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,73.33333333333333,151.0,28.0,55.17447074709664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,52780,32261,2048,1970-01-01 09:12:03,244.0,1081967.213114754,16393.44262295082,8196.72131147541,8196.72131147541,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,81.33333333333333,155.0,42.0,52.13017893270227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
192.168.2.200,192.168.2.1,60226,46167,2048,1970-01-01 09:12:03,208.0,1269230.7692307692,19230.76923076923,9615.384615384615,9615.384615384615,2,2,152,112,76.0,76.0,76.0,0.0,56.0,56.0,56.0,0.0,76,56,66.0,10.0,100.0,40,40,20,0,69.33333333333333,140.0,25.0,50.50632523643834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,66.0,29200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,56.0,0,2,2,152,112
